date_time,return
s4d222,-0.0442056297375684
s5d222,-0.075055411839912
s6d222,-0.1070454357589617
s7d222,0.0262151299644413
s8d222,-0.0696631617854468
s9d222,-0.0692354003612282
s10d222,-0.0790893020735216
s11d222,-0.0296101034740527
s12d222,-0.065821234913416
s13d222,-0.0156502176358389
s14d222,-0.0767258283473276
s15d222,-0.109777968471708
s16d222,-0.0674030248571371
s17d222,0.103652104020496
s18d222,-0.0454116202143634
s19d222,-0.0994860499265786
s20d222,-0.0886195961335178
s21d222,0.0
s22d222,-0.0767358915940024
s23d222,-0.0148282053474367
s24d222,-0.0562971198020968
s25d222,-0.0501949906798908
s26d222,-0.1098102824350655
s27d222,-0.0886445716111438
s28d222,0.0069652068760954
s29d222,-0.0361390159288299
s30d222,-0.0236134637672936
s31d222,-0.1006622597326567
s32d222,-0.1314214422722851
s33d222,-0.0220688752508653
s34d222,-0.091392166799392
s35d222,-0.0608849327529075
s36d222,0.0324847381828887
s37d222,-0.0274149976295051
s38d222,-0.0811764538482334
s39d222,-0.0946086391685613
s40d222,-0.0304791285528093
s41d222,-0.04882082147699
s42d222,-0.0550171303640701
s43d222,-0.0680439643498251
s44d222,-0.1060733320569906
s45d222,-0.0716410911501707
s46d222,-0.0079325819662999
s47d222,-0.0554895957008061
s48d222,-0.0797892153640528
s49d222,-0.1119044173219482
s50d222,-0.0297078160431993
s51d222,-0.0906245088279982
s52d222,-0.0784640468888042
s53d222,0.2097824242938333
s0d223,0.0177717801514147
s1d223,0.0118572248476633
s2d223,-0.0204544469643347
s3d223,0.021304137961297
s4d223,-0.0179886496658616
s5d223,0.0219684677987574
s6d223,-0.0183178923861543
s7d223,0.0707315581225391
s8d223,-0.0087651376715085
s9d223,-0.0548914448177824
s10d223,0.0240917727801253
s11d223,0.0095229049402651
s12d223,0.064375
s13d223,0.0408157701011533
s14d223,-0.0086091357752164
s15d223,-0.0024886676739845
s16d223,-0.0077993593383399
s17d223,0.0529368053760659
s18d223,0.0566806570864719
s19d223,-0.0183689298348499
s20d223,0.0370383410203147
s21d223,0.1032448472624523
s22d223,0.0136202387425878
s23d223,-0.0062595085222144
s24d223,0.0369834346285218
s25d223,0.0255579553635709
s26d223,-0.0128856859784866
s27d223,-0.0052494735086864
s28d223,0.0291728859189213
s29d223,0.0137602933444351
s30d223,0.0174900302166018
s31d223,0.0230287673274705
s32d223,-0.0800588731052508
s33d223,0.0584983809021764
s34d223,-0.0152665754759994
s35d223,0.0036612858106661
s36d223,0.094398904978924
s37d223,0.0965232914948861
s38d223,-0.0167223055955406
s39d223,-0.0014180241415681
s40d223,-0.005270967461554
s41d223,0.0638864679087665
s42d223,0.0593377521530962
s43d223,-0.0040690191451708
s44d223,-0.020900370399133
s45d223,0.0010405737775407
s46d223,0.0399343206366309
s47d223,0.0396238402971087
s48d223,0.0042840665678034
s49d223,-0.015037239002396
s50d223,-0.0041108314050567
s51d223,0.0105222079292353
s52d223,0.006550807290663
s53d223,0.0597150271563491
s0d224,0.0060431302962264
s1d224,0.0231019415065296
s2d224,-0.0246069854959228
s3d224,-0.027132030484949
s4d224,-0.0284830538290137
s5d224,-0.004702234853378
s6d224,0.0449580350530731
s7d224,-0.0055513699988104
s8d224,0.1040701747049044
s9d224,0.0165112003812897
s10d224,0.0221096656228325
s11d224,-0.0019663969121487
s12d224,0.0659089632445186
s13d224,0.0312515526407313
s14d224,-0.0679860900413098
s15d224,0.0197816219889805
s16d224,0.0315362130561871
s17d224,-0.0644525026931072
s18d224,0.0331381802652135
s19d224,-0.0264697238312838
s20d224,0.0827205222943645
s21d224,0.0804835956114504
s22d224,0.0230017226528855
s23d224,-0.0549301362559975
s24d224,0.0383491642448947
s25d224,0.0203286067369068
s26d224,0.0328460349628061
s27d224,0.0243151199479139
s28d224,0.033566945755715
s29d224,0.0420043206678462
s30d224,0.0327468778404491
s31d224,0.0411521796619134
s32d224,-0.0729639261691881
s33d224,0.069492672263159
s34d224,0.029018532978503
s35d224,0.0309037271549863
s36d224,-0.0443343136700411
s37d224,0.1294995458778354
s38d224,0.0094000681388792
s39d224,-0.0029056211213542
s40d224,-0.0172171382057669
s41d224,0.0
s42d224,0.0496571960612814
s43d224,0.0114894364769333
s44d224,-0.0046115423277408
s45d224,0.0063487916394513
s46d224,0.0714280366498811
s47d224,0.0295871998885737
s48d224,0.031787606405143
s49d224,0.0168453200067597
s50d224,-0.0224460286502119
s51d224,0.0087427443863514
s52d224,0.0274359114256541
s53d224,-0.0755322225825394
s0d225,0.0158209357723941
s1d225,0.0034193397858286
s2d225,-0.0167082036837681
s3d225,0.0117403166555674
s4d225,0.0604469391758333
s5d225,-0.013820585398251
s6d225,0.0447586842914233
s7d225,0.0167898947925466
s8d225,0.1403262092238468
s9d225,0.0373295046661881
s10d225,0.0453815372260146
s11d225,0.0233372467366714
s12d225,0.0367088382355558
s13d225,0.0084787202458918
s14d225,-0.0154433399602385
s15d225,0.0349385533828197
s16d225,0.032759979700474
s17d225,-0.0279375891747594
s18d225,0.0204333941845844
s19d225,0.0163711697822317
s20d225,0.0398347762123012
s21d225,0.0265848551310843
s22d225,0.0165368075956913
s23d225,0.0236193911244024
s24d225,0.0314388330672192
s25d225,0.0530540341861096
s26d225,0.030457095403954
s27d225,0.0361765929310677
s28d225,0.0313024362113161
s29d225,0.0236360446306518
s30d225,0.0374109708859178
s31d225,0.0361729040974323
s32d225,0.0298141841429169
s33d225,0.0241821881358585
s34d225,0.048457657427513
s35d225,0.015255723970587
s36d225,0.0566396626871328
s37d225,0.0281579167363317
s38d225,0.0623890359757046
s39d225,0.0
s40d225,0.0234799216087675
s41d225,0.0093668851242734
s42d225,0.1103721599391946
s43d225,0.0228782585869191
s44d225,0.010883621804488
s45d225,0.0020875750624984
s46d225,0.0294177403297759
s47d225,0.0073775943977552
s48d225,0.0270244931442635
s49d225,0.020359740679936
s50d225,0.0196262000408524
s51d225,0.0208252878495316
s52d225,0.0139428046399447
s53d225,-0.0331546031370335
s0d226,-0.0114692211818382
s1d226,-0.000982806945169
s2d226,-0.0172325507115588
s3d226,0.0212474972373875
s4d226,0.0457954219667133
s5d226,0.0059088077252549
s6d226,-0.0322456813819577
s7d226,0.0308992813478639
s8d226,0.029876611016941
s9d226,-0.012190629291001
s10d226,0.0207952076436439
s11d226,-0.0004956146230687
s12d226,0.0106627786463364
s13d226,0.0255172655442457
s14d226,0.0597736264836981
s15d226,0.0053654489568315
s16d226,-0.0114605963288308
s17d226,0.0610272295291998
s18d226,-0.0028595647601157
s19d226,0.0732906794433569
s20d226,0.021457995118665
s21d226,-0.0181002222381532
s22d226,-0.0066430637237361
s23d226,0.0453844791509514
s24d226,-0.0118563711089237
s25d226,0.0334663760733136
s26d226,-0.0226138699178471
s27d226,-0.005188852218555
s28d226,-0.0279496684617891
s29d226,-0.0107039663777253
s30d226,-0.0287787998987256
s31d226,0.0584971278965262
s32d226,0.0613080692940903
s33d226,0.0075989849480309
s34d226,-0.0112738873230712
s35d226,-0.0185710642524462
s36d226,0.0957781279359653
s37d226,0.0145778411115069
s38d226,0.0242095089059697
s39d226,0.0101933131865494
s40d226,0.0175187611374645
s41d226,0.0285217554741095
s42d226,0.101134317124963
s43d226,0.037304058478438
s44d226,-0.0042129957384194
s45d226,0.0136559530609066
s46d226,-0.0162843187265472
s47d226,-0.0098518002448576
s48d226,-0.0097963422373505
s49d226,-0.0144056981748033
s50d226,0.0615830481071877
s51d226,0.0051973270889258
s52d226,-0.016575759184943
s53d226,0.0368224954730325
s0d227,-0.0300783151188001
s1d227,0.0126525441395788
s2d227,-0.0230560804663206
s3d227,-0.014173328661974
s4d227,0.0051793565645499
s5d227,-0.0089537400785696
s6d227,-0.060701465309245
s7d227,-0.0208182396167551
s8d227,0.0022194821208385
s9d227,-0.0319986818256715
s10d227,-0.0128611826725034
s11d227,-0.0140707695751587
s12d227,-0.0124952799423294
s13d227,0.0199709073277167
s14d227,0.0627423106745928
s15d227,-0.0168811859877547
s16d227,-0.0114169811912553
s17d227,0.0325757575757574
s18d227,-0.0175212022787615
s19d227,0.0701940670654821
s20d227,0.0647222071067097
s21d227,0.0714789653956007
s22d227,0.0101694631294135
s23d227,0.0746162718481058
s24d227,0.0
s25d227,-0.0007672569933587
s26d227,-0.019706518399128
s27d227,-0.0116418411245192
s28d227,-0.0270404447999426
s29d227,0.0137178009327274
s30d227,-0.0233908267488918
s31d227,0.0535284004116094
s32d227,0.0273845439777211
s33d227,0.0008405287690074
s34d227,-0.0369744316018699
s35d227,-0.0068605602566587
s36d227,0.0141502137552094
s37d227,0.0569952820696286
s38d227,-0.0195848481294711
s39d227,-0.0128272835029162
s40d227,-0.0014757537320714
s41d227,0.0594928179841354
s42d227,-0.0103899278816769
s43d227,0.058308328069067
s44d227,-0.0153206906080175
s45d227,0.0291394475592818
s46d227,-0.0172835503175464
s47d227,0.0146471282243791
s48d227,-0.0110799214934502
s49d227,-0.0178160379574388
s50d227,0.0476202400627703
s51d227,0.0867439155959703
s52d227,-0.0146723453098334
s53d227,0.0102912237423147
s0d228,-0.0331500514342415
s1d228,0.0324321479466251
s2d228,-0.0018777986422071
s3d228,-0.0507172625105795
s4d228,0.0297656836151671
s5d228,-0.0313253012048192
s6d228,-0.0444573276782717
s7d228,-0.0408091615318014
s8d228,0.0111626025230791
s9d228,-0.0246821495168672
s10d228,-0.0456379714368205
s11d228,-0.018253352138093
s12d228,-0.0443042374943511
s13d228,-0.0150336120815574
s14d228,-0.0181627718311634
s15d228,-0.0160104436523021
s16d228,-0.0128887048656453
s17d228,-0.0519534115920763
s18d228,-0.0369424846444679
s19d228,0.0671790079210254
s20d228,0.0183691562513514
s21d228,0.1885851296533718
s22d228,-0.0118323635485224
s23d228,0.0418894159576337
s24d228,-0.0244572862411132
s25d228,-0.0331512418217621
s26d228,-0.0224162888919335
s27d228,-0.017902451910967
s28d228,-0.0154399495191516
s29d228,0.0027613674078992
s30d228,0.0281253620669679
s31d228,-0.0410759992124434
s32d228,-0.0179563696233792
s33d228,-0.0259646169132259
s34d228,-0.0456254111455689
s35d228,-0.0116220866144962
s36d228,-0.0079212911704606
s37d228,-0.0029214303772577
s38d228,-0.0309022004523735
s39d228,-0.0389135544528597
s40d228,-0.0217064206605658
s41d228,0.0184719874518402
s42d228,-0.0651767951080787
s43d228,0.0156397951624851
s44d228,-0.037648723435398
s45d228,-0.0082897927124954
s46d228,-0.0317297050788271
s47d228,0.0012433010325547
s48d228,-0.0014216463130418
s49d228,-0.0358209674311041
s50d228,0.0216375169106388
s51d228,0.0810369318181818
s52d228,-0.0177885431291173
s53d228,-0.0566004955972312
s0d229,-0.0387570023538856
s1d229,0.0413235573573194
s2d229,-0.0037252714638065
s3d229,-0.0535991212199534
s4d229,-0.0154580071627762
s5d229,-0.0314205926227942
s6d229,-0.0152241330702002
s7d229,-0.0260264250660625
s8d229,-0.0199128754738989
s9d229,-0.0123919112139987
s10d229,-0.0211733923719432
s11d229,-0.0255915408442938
s12d229,-0.0358570584350123
s13d229,-0.0267912851922121
s14d229,-0.0442785918404573
s15d229,-0.0421091631721651
s16d229,-0.0231082438792238
s17d229,-0.0927641232575201
s18d229,-0.0385351045435584
s19d229,0.0838744540807738
s20d229,-0.0421845612887399
s21d229,0.0808911380037276
s22d229,-0.043282666202287
s23d229,-0.0687216927722212
s24d229,-0.0532285329824996
s25d229,-0.0504197978424783
s26d229,-0.0423522314616576
s27d229,-0.0294322694068077
s28d229,-0.0007622432975122
s29d229,-0.0033835068441226
s30d229,0.0389194478018137
s31d229,-0.0817367776065617
s32d229,-0.0837788319152674
s33d229,0.0025264093060703
s34d229,-0.0268663324847009
s35d229,-0.0358541443650998
s36d229,0.0136853064770336
s37d229,-0.0473853443899137
s38d229,-0.0272129186602869
s39d229,-0.0346307480146463
s40d229,-0.0489245276105091
s41d229,-0.0105366615115557
s42d229,-0.0434782608695653
s43d229,-0.0233975215912551
s44d229,-0.029018645935103
s45d229,-0.0222499895872382
s46d229,-0.0205455575718885
s47d229,-0.0284683637132419
s48d229,-0.0196042231581374
s49d229,-0.0486243139505684
s50d229,-0.0096727672560097
s51d229,0.0156519945334054
s52d229,-0.0269766942820136
s53d229,-0.0384622553588072
s0d230,-0.0028576136336886
s1d230,0.0223708821695638
s2d230,-0.0112931569154434
s3d230,-0.0082160551649417
s4d230,-0.039105519048353
s5d230,-0.0173796346247343
s6d230,-0.0116234512709157
s7d230,-0.0071529382570529
s8d230,0.0198690551968718
s9d230,-0.021100566621476
s10d230,0.0324477964766138
s11d230,-0.004019938231227
s12d230,0.0507774847685733
s13d230,0.0021073444857819
s14d230,-0.008760037543018
s15d230,-0.0258671652666456
s16d230,-0.0182733364165331
s17d230,-0.0567513099556629
s18d230,-0.0066121241346617
s19d230,-0.0361172279517416
s20d230,-0.0347910097567708
s21d230,-0.0020885187978977
s22d230,-0.0124929772570345
s23d230,-0.0621326363461168
s24d230,-0.0165551428894337
s25d230,-0.0183429581304899
s26d230,-0.008134985923732
s27d230,0.0007631820939966
s28d230,0.0047815920566605
s29d230,0.0325988073330294
s30d230,0.020517980399654
s31d230,-0.0249210789723584
s32d230,-0.0476960758631529
s33d230,0.0318138348740835
s34d230,0.0019857876684228
s35d230,-0.0191449793550815
s36d230,0.0429509223049913
s37d230,-0.016609985309802
s38d230,-0.0112680845801903
s39d230,0.0060029644268775
s40d230,-0.0260142205188975
s41d230,-0.0108851674641148
s42d230,-0.0031726965309238
s43d230,-0.0254070132489393
s44d230,-0.0272507686346369
s45d230,-0.00835908781777
s46d230,0.0035610058851234
s47d230,0.0082795181709325
s48d230,-0.0297453730716268
s49d230,-0.0121299188007496
s50d230,-0.0134798674215392
s51d230,0.0574206688128242
s52d230,-0.0009581553154058
s53d230,-0.0223508088356448
s0d231,-0.0011532109569277
s1d231,0.0046154431053491
s2d231,-0.0199543899657924
s3d231,0.012437556185209
s4d231,-0.033155526160659
s5d231,-0.0125717034775142
s6d231,-0.0270063937398605
s7d231,-0.0274753726275709
s8d231,0.0214425857563951
s9d231,0.0
s10d231,-0.001665535747332
s11d231,-0.0106061614766239
s12d231,0.0656379008851471
s13d231,-0.0127046016564392
s14d231,-0.01158648111332
s15d231,-0.0029853055454951
s16d231,-0.0236548662985818
s17d231,-0.014320613259203
s18d231,-0.0139120088635159
s19d231,-0.1259899796487155
s20d231,-0.0388559842057522
s21d231,0.029515436897735
s22d231,-0.0036794182272051
s23d231,-0.026900547763037
s24d231,-0.0240268892126432
s25d231,0.0048318144159071
s26d231,0.0179902545068273
s27d231,-0.0106121174266085
s28d231,-0.0137794385006576
s29d231,0.0289665124222096
s30d231,0.0365038601100853
s31d231,-0.0184459669267513
s32d231,0.0955964936310094
s33d231,-0.001682336162612
s34d231,-0.0217094572635683
s35d231,0.0023864067572694
s36d231,-0.0431446178806473
s37d231,-0.028424231657488
s38d231,-0.0354595757762066
s39d231,-0.0164402793000258
s40d231,-0.0046811489042002
s41d231,-0.0531858950013146
s42d231,-0.0141012396694214
s43d231,-0.0347751900474959
s44d231,-0.0346456580534206
s45d231,-0.0403240922180381
s46d231,0.007643940869672
s47d231,-0.0165077659603405
s48d231,-0.0471482710731352
s49d231,0.0114435458024619
s50d231,0.0605504734779915
s51d231,0.0061566974713109
s52d231,0.003827886864677
s53d231,-0.0529402072247583
s0d232,0.0252162335700256
s1d232,0.0186212239763121
s2d232,0.0203037193862882
s3d232,0.0276288988267958
s4d232,0.0035287255759697
s5d232,0.0238583410997204
s6d232,0.0156694236236751
s7d232,-0.0037928136491303
s8d232,0.0032455084481297
s9d232,0.0344815340909092
s10d232,0.0363957260064873
s11d232,-0.0010100800166268
s12d232,0.0378178167783027
s13d232,-0.0225868425151878
s14d232,0.0068708776757171
s15d232,0.0171299334561185
s16d232,0.0186134665527291
s17d232,0.0249038543714212
s18d232,0.0176427352958921
s19d232,-0.0492550873695631
s20d232,0.014684207052819
s21d232,0.0561879365829756
s22d232,0.0200297058082672
s23d232,0.0077890721821602
s24d232,-0.0067327391826398
s25d232,0.0633587428640267
s26d232,0.0514526543426039
s27d232,0.0113827439851481
s28d232,0.0055775528581691
s29d232,0.0115611383105571
s30d232,0.0430819954015371
s31d232,0.0103837650031586
s32d232,0.1360607373481051
s33d232,-0.010833745262811
s34d232,0.0238641202869589
s35d232,0.0164376604689218
s36d232,-0.0253421693088322
s37d232,0.0069555288166391
s38d232,0.0094892679037628
s39d232,0.011922009675122
s40d232,0.0062840981898431
s41d232,-0.0073315999516265
s42d232,0.017485723267145
s43d232,0.0402819082821945
s44d232,0.0325336728539837
s45d232,0.0031599965274764
s46d232,0.020231704036399
s47d232,-0.0114968195966977
s48d232,-0.0043778940405316
s49d232,0.0590928059282489
s50d232,0.0604915845483629
s51d232,0.0090462876669774
s52d232,0.0314922252095026
s53d232,-0.0036087124629462
s0d233,0.0374869935811243
s1d233,0.0004616944944824
s2d233,0.0216289588017337
s3d233,0.0272782448410737
s4d233,0.0288794705926092
s5d233,0.0357287860332926
s6d233,0.015855891199163
s7d233,0.015093449302717
s8d233,0.0187803257198517
s9d233,-0.0167528438469493
s10d233,0.0741679024550996
s11d233,0.011232930865537
s12d233,0.0
s13d233,0.0053583892143092
s14d233,0.0048836217647012
s15d233,0.0342451259769207
s16d233,0.0296168985973277
s17d233,0.0165968720622169
s18d233,0.0332560301980362
s19d233,0.0102117154185681
s20d233,0.0148227926807604
s21d233,0.0002910826125857
s22d233,0.0316798176550932
s23d233,0.0568697247945233
s24d233,0.024618392604341
s25d233,0.0872668267328038
s26d233,0.0272455925355206
s27d233,0.0314139430937936
s28d233,0.014642231232739
s29d233,-0.008796644410824
s30d233,0.0101932518382212
s31d233,0.0400352698072949
s32d233,0.1358115752692541
s33d233,0.0033703423740802
s34d233,0.0242010497641351
s35d233,0.0088499049392338
s36d233,0.0290458511949933
s37d233,0.0400999850396448
s38d233,0.0483642216308384
s39d233,0.0410301998297191
s40d233,0.021148114217881
s41d233,0.0224632426678186
s42d233,0.0047676428983076
s43d233,0.0384290651961689
s44d233,0.0358890580877895
s45d233,0.048490336555961
s46d233,0.0093505353337735
s47d233,0.0079723698266891
s48d233,0.0314846837944662
s49d233,0.0316744330537435
s50d233,-0.0073661611755514
s51d233,0.0934129016792622
s52d233,0.0333309794506038
s53d233,0.0409882203641349
s0d234,0.0167672888201189
s1d234,-0.0123390780144514
s2d234,0.0068398751914908
s3d234,0.0120920858848152
s4d234,0.0053035366597891
s5d234,0.0196845572050377
s6d234,-0.0038489677768234
s7d234,-0.0076113715835856
s8d234,-0.0183346812538325
s9d234,-0.0208369091345989
s10d234,0.0510753571921702
s11d234,0.0116172627864787
s12d234,-0.0283512891497949
s13d234,0.0026871724040231
s14d234,0.0497612808847878
s15d234,0.0185273192103427
s16d234,0.0274153822988481
s17d234,-0.0081051332510588
s18d234,-0.000654882377196
s19d234,-0.0112538850489399
s20d234,-0.0131600342551138
s21d234,-0.04668999456822
s22d234,0.0098224549750927
s23d234,0.0904908757263736
s24d234,0.0072611210851785
s25d234,0.0481288470979193
s26d234,-0.0056735185163545
s27d234,0.0120024721878861
s28d234,-0.0006615692018993
s29d234,-0.0145053496511726
s30d234,-0.0293700635569988
s31d234,-0.0007945501673765
s32d234,0.135195341347958
s33d234,-0.0050528186121405
s34d234,0.0815536465582058
s35d234,-0.0010103926096998
s36d234,0.0073125285907149
s37d234,0.0379860793578215
s38d234,0.0112738873230711
s39d234,0.0176783915939673
s40d234,0.0148307264869316
s41d234,-0.0111014664900177
s42d234,0.0046857098721728
s43d234,0.0007631820939966
s44d234,0.0105028609750028
s45d234,0.0262561226785744
s46d234,-0.0207003585482664
s47d234,0.0049835365311026
s48d234,0.0146652009519092
s49d234,0.0007283408157416
s50d234,0.0432393512202515
s51d234,0.0463406524389493
s52d234,-0.0018519647593208
s53d234,0.0
s0d235,0.0583661151385537
s1d235,0.0123956938486795
s2d235,0.0193037714942341
s3d235,0.0199236315495792
s4d235,0.0245566363623221
s5d235,0.0134816411864628
s6d235,0.0429633443825829
s7d235,0.0278283811797221
s8d235,0.0303720780613339
s9d235,0.034041508904782
s10d235,0.037236592334094
s11d235,0.0328087700766051
s12d235,0.0287420489917444
s13d235,0.0128038947743061
s14d235,0.0534507606084868
s15d235,0.0269050038533149
s16d235,0.0326742482984405
s17d235,0.0244972762122537
s18d235,0.0182047058508429
s19d235,0.0179768208242308
s20d235,0.0517948774056609
s21d235,0.0729569919403121
s22d235,0.036335732385518
s23d235,0.0702560250237058
s24d235,0.0211447710141254
s25d235,0.0051567031073687
s26d235,0.017203602539495
s27d235,0.0200640236997864
s28d235,0.0063011824554852
s29d235,0.018637809381055
s30d235,-0.0165112165920908
s31d235,0.0659862668832553
s32d235,0.1075473567190956
s33d235,0.0201333932335763
s34d235,0.0885811128590194
s35d235,0.0138338382855713
s36d235,0.0096759048045109
s37d235,0.0206104628514236
s38d235,0.0332127439654648
s39d235,0.0394251007276444
s40d235,0.0375726560525651
s41d235,0.027477253180028
s42d235,0.0427182187923662
s43d235,0.0323826462554786
s44d235,0.0164593636045757
s45d235,0.0174678035274296
s46d235,-0.0052432623143222
s47d235,0.031222239371645
s48d235,0.0392532541402723
s49d235,0.0197352572750049
s50d235,0.053802885791147
s51d235,0.023815842612358
s52d235,0.0119820497050047
s53d235,0.0143241967832001
s0d236,0.0291362833461661
s1d236,-0.0023141264649144
s2d236,-0.0018522853333604
s3d236,0.0092998829308854
s4d236,-0.017546648936939
s5d236,0.0043367893475989
s6d236,0.0193830629710052
s7d236,0.0598379461379481
s8d236,0.0560404142826103
s9d236,0.0468026924694995
s10d236,-0.0083512138974207
s11d236,0.0054910251558875
s12d236,0.0520922728364972
s13d236,0.0273295216229938
s14d236,0.0492553883848245
s15d236,0.0591176290281931
s16d236,-0.0076209618323808
s17d236,0.0020512475620417
s18d236,0.0432074128408697
s19d236,0.0432759073677888
s20d236,0.0333388257263689
s21d236,0.097060858975519
s22d236,0.0736917997950896
s23d236,-0.0070933588865645
s24d236,0.0413474868301184
s25d236,-0.026235040502483
s26d236,-0.0042838254737768
s27d236,0.0289052289577507
s28d236,0.0172117667788191
s29d236,0.0517392167094152
s30d236,-0.0080399191333715
s31d236,0.0806979351340078
s32d236,0.024598468528038
s33d236,0.0169305894663409
s34d236,-0.0107825881169667
s35d236,0.0222594556144621
s36d236,-0.0021510283288879
s37d236,-0.0344579818194989
s38d236,0.0316069951915716
s39d236,0.018813935188497
s40d236,0.0292279807850741
s41d236,0.0411315408543533
s42d236,0.0015631606596024
s43d236,0.0098637946230442
s44d236,0.0069291316106843
s45d236,-0.0081880122778021
s46d236,0.0394325759582303
s47d236,0.0198421077726842
s48d236,0.0216798618965414
s49d236,-0.0050708124038035
s50d236,-0.0141087580369791
s51d236,0.0257161688204692
s52d236,0.0250211882201132
s53d236,0.0036217824343551
s0d237,-0.0162824307250289
s1d237,-0.009523880691817
s2d237,0.0067187051771775
s3d237,0.0156189658871486
s4d237,-0.0376661117851196
s5d237,0.0223015855108994
s6d237,0.0037645025919526
s7d237,0.0215163182984965
s8d237,0.1136838636383346
s9d237,0.016477369045601
s10d237,-0.0134639677111254
s11d237,-0.0131954595056031
s12d237,0.0039959875680386
s13d237,0.0394922364761973
s14d237,0.0433589712409556
s15d237,0.0459481178439551
s16d237,0.0468349150067786
s17d237,-0.0099617612787815
s18d237,0.1194122505668635
s19d237,-0.0055196871874148
s20d237,-0.0101005898078704
s21d237,0.0971402784138146
s22d237,0.1017270489635671
s23d237,-0.0488792746352464
s24d237,0.0724684317245176
s25d237,0.0366299703049177
s26d237,0.0112750960879712
s27d237,0.0509795685697997
s28d237,0.0517570024253164
s29d237,0.1300353876853726
s30d237,0.0074623711280783
s31d237,0.0272656074505353
s32d237,-0.0603136428685004
s33d237,0.0337199691052725
s34d237,-0.0072255411706866
s35d237,0.0801980550902408
s36d237,-0.0165057040642416
s37d237,0.0327880083305929
s38d237,0.0017801185764936
s39d237,0.0028001805075035
s40d237,0.0088718663800715
s41d237,0.0267424442682175
s42d237,-0.0106139594194202
s43d237,0.0141883244733214
s44d237,0.0042614583735551
s45d237,0.0202053825541332
s46d237,0.0855735739909147
s47d237,0.0444092623512428
s48d237,0.0181824466798021
s49d237,0.0193533146316255
s50d237,-0.0088042469250405
s51d237,-0.0301028975870345
s52d237,0.0500919152129055
s53d237,-0.0023552673664621
s0d238,0.0064122029900142
s1d238,0.0074208525191541
s2d238,0.0154728524088709
s3d238,0.0565751390258972
s4d238,0.0017801185764936
s5d238,0.0094150576280389
s6d238,0.0304169407637127
s7d238,-0.0130302677913846
s8d238,0.101975207036675
s9d238,0.0244147493218125
s10d238,0.0053620317684612
s11d238,0.0004990611922652
s12d238,0.0554513271448846
s13d238,0.0177364247802824
s14d238,0.0008829667683416
s15d238,0.0062448549084173
s16d238,0.058893647545307
s17d238,0.0183227625088089
s18d238,0.1004089567209012
s19d238,-0.0174665419484816
s20d238,0.0206442011268204
s21d238,0.1120146226204805
s22d238,0.0452808701969331
s23d238,-0.0092860673681238
s24d238,0.0401659889923891
s25d238,0.0351804346217408
s26d238,0.0644748179360974
s27d238,0.0605193648909334
s28d238,0.0334900958350499
s29d238,0.0833327510184687
s30d238,0.0462351023934344
s31d238,0.0241609119145984
s32d238,-0.0075828150615421
s33d238,0.0441359062129143
s34d238,-0.009075956937799
s35d238,0.0494885880245605
s36d238,0.0045821761340554
s37d238,0.0595619739358068
s38d238,0.0288275984918207
s39d238,0.0369213125497356
s40d238,0.0209290297156508
s41d238,0.0682157700897809
s42d238,0.0232828870779975
s43d238,0.0601026263176465
s44d238,0.0210766526817098
s45d238,0.0536657115893111
s46d238,0.0295628987661831
s47d238,0.0433737192930898
s48d238,0.1329472359466765
s49d238,0.0720547320957452
s50d238,-0.0080543539936478
s51d238,0.0083533178047299
s52d238,0.0461168302966195
s53d238,0.0373065521924909
s0d239,-0.007477622116167
s1d239,-0.0219771100062619
s2d239,-0.0236659767839466
s3d239,0.0141112848029067
s4d239,-0.0284830538290137
s5d239,-0.0183689298348498
s6d239,-0.018659698739625
s7d239,-0.013072833933128
s8d239,0.0018922286248248
s9d239,0.0161769120442947
s10d239,-0.0128856964397253
s11d239,-0.0019790587025534
s12d239,0.0258459724178596
s13d239,-0.0248242934174721
s14d239,-0.0371355103765269
s15d239,0.0026985754696315
s16d239,-0.0012054073978143
s17d239,0.008039651228326
s18d239,-0.0102665206622833
s19d239,-0.0088786884046706
s20d239,-0.0267859019356464
s21d239,0.0159868377062433
s22d239,-0.0255503159169715
s23d239,-0.0205601258165981
s24d239,-0.0157975598734749
s25d239,-0.0388697722892759
s26d239,0.0034849006774602
s27d239,-0.0062346204132435
s28d239,-0.0177155979849885
s29d239,-0.0308391520662391
s30d239,0.0
s31d239,-0.0423276045483558
s32d239,-0.0256728887948813
s33d239,-0.0007996067507782
s34d239,-0.012755484858489
s35d239,-0.017251312820591
s36d239,-0.0124537778392338
s37d239,-0.0151827291007676
s38d239,-0.007122507122507
s39d239,-0.0055962614665665
s40d239,-0.0021969532362811
s41d239,0.0156189658871486
s42d239,0.0291382360374021
s43d239,0.0220888894281519
s44d239,0.0084832554449076
s45d239,-0.0049513026738664
s46d239,-0.0351253390515358
s47d239,-0.0100506353300849
s48d239,0.210162394613252
s49d239,-0.0042177958540458
s50d239,-0.015986947041866
s51d239,-0.0140951451346765
s52d239,0.0034726439968273
s53d239,-0.0035363839502573
s0d240,-0.0281310127689347
s1d240,-0.0322261291093436
s2d240,-0.0432663102141226
s3d240,-0.0286452989699184
s4d240,-0.0374335477428261
s5d240,-0.0303159350775348
s6d240,-0.0369064267039581
s7d240,-0.0128337205402971
s8d240,-0.0519289565197097
s9d240,-0.0238328756375049
s10d240,0.0243706548201692
