date_time,return
s25d232,0.0633587428640267
s26d232,0.0514526543426039
s27d232,0.0113827439851481
s28d232,0.0055775528581691
s29d232,0.0115611383105571
s30d232,0.0430819954015371
s31d232,0.0103837650031586
s32d232,0.1360607373481051
s33d232,-0.010833745262811
s34d232,0.0238641202869589
s35d232,0.0164376604689218
s36d232,-0.0253421693088322
s37d232,0.0069555288166391
s38d232,0.0094892679037628
s39d232,0.011922009675122
s40d232,0.0062840981898431
s41d232,-0.0073315999516265
s42d232,0.017485723267145
s43d232,0.0402819082821945
s44d232,0.0325336728539837
s45d232,0.0031599965274764
s46d232,0.020231704036399
s47d232,-0.0114968195966977
s48d232,-0.0043778940405316
s49d232,0.0590928059282489
s50d232,0.0604915845483629
s51d232,0.0090462876669774
s52d232,0.0314922252095026
s53d232,-0.0036087124629462
s0d233,0.0374869935811243
s1d233,0.0004616944944824
s2d233,0.0216289588017337
s3d233,0.0272782448410737
s4d233,0.0288794705926092
s5d233,0.0357287860332926
s6d233,0.015855891199163
s7d233,0.015093449302717
s8d233,0.0187803257198517
s9d233,-0.0167528438469493
s10d233,0.0741679024550996
s11d233,0.011232930865537
s12d233,0.0
s13d233,0.0053583892143092
s14d233,0.0048836217647012
s15d233,0.0342451259769207
s16d233,0.0296168985973277
s17d233,0.0165968720622169
s18d233,0.0332560301980362
s19d233,0.0102117154185681
s20d233,0.0148227926807604
s21d233,0.0002910826125857
s22d233,0.0316798176550932
s23d233,0.0568697247945233
s24d233,0.024618392604341
s25d233,0.0872668267328038
s26d233,0.0272455925355206
s27d233,0.0314139430937936
s28d233,0.014642231232739
s29d233,-0.008796644410824
s30d233,0.0101932518382212
s31d233,0.0400352698072949
s32d233,0.1358115752692541
s33d233,0.0033703423740802
s34d233,0.0242010497641351
s35d233,0.0088499049392338
s36d233,0.0290458511949933
s37d233,0.0400999850396448
s38d233,0.0483642216308384
s39d233,0.0410301998297191
s40d233,0.021148114217881
s41d233,0.0224632426678186
s42d233,0.0047676428983076
s43d233,0.0384290651961689
s44d233,0.0358890580877895
s45d233,0.048490336555961
s46d233,0.0093505353337735
s47d233,0.0079723698266891
s48d233,0.0314846837944662
s49d233,0.0316744330537435
s50d233,-0.0073661611755514
s51d233,0.0934129016792622
s52d233,0.0333309794506038
s53d233,0.0409882203641349
s0d234,0.0167672888201189
s1d234,-0.0123390780144514
s2d234,0.0068398751914908
s3d234,0.0120920858848152
s4d234,0.0053035366597891
s5d234,0.0196845572050377
s6d234,-0.0038489677768234
s7d234,-0.0076113715835856
s8d234,-0.0183346812538325
s9d234,-0.0208369091345989
s10d234,0.0510753571921702
s11d234,0.0116172627864787
s12d234,-0.0283512891497949
s13d234,0.0026871724040231
s14d234,0.0497612808847878
s15d234,0.0185273192103427
s16d234,0.0274153822988481
s17d234,-0.0081051332510588
s18d234,-0.000654882377196
s19d234,-0.0112538850489399
s20d234,-0.0131600342551138
s21d234,-0.04668999456822
s22d234,0.0098224549750927
s23d234,0.0904908757263736
s24d234,0.0072611210851785
s25d234,0.0481288470979193
s26d234,-0.0056735185163545
s27d234,0.0120024721878861
s28d234,-0.0006615692018993
s29d234,-0.0145053496511726
s30d234,-0.0293700635569988
s31d234,-0.0007945501673765
s32d234,0.135195341347958
s33d234,-0.0050528186121405
s34d234,0.0815536465582058
s35d234,-0.0010103926096998
s36d234,0.0073125285907149
s37d234,0.0379860793578215
s38d234,0.0112738873230711
s39d234,0.0176783915939673
s40d234,0.0148307264869316
s41d234,-0.0111014664900177
s42d234,0.0046857098721728
s43d234,0.0007631820939966
s44d234,0.0105028609750028
s45d234,0.0262561226785744
s46d234,-0.0207003585482664
s47d234,0.0049835365311026
s48d234,0.0146652009519092
s49d234,0.0007283408157416
s50d234,0.0432393512202515
s51d234,0.0463406524389493
s52d234,-0.0018519647593208
s53d234,0.0
s0d235,0.0583661151385537
s1d235,0.0123956938486795
s2d235,0.0193037714942341
s3d235,0.0199236315495792
s4d235,0.0245566363623221
s5d235,0.0134816411864628
s6d235,0.0429633443825829
s7d235,0.0278283811797221
s8d235,0.0303720780613339
s9d235,0.034041508904782
s10d235,0.037236592334094
s11d235,0.0328087700766051
s12d235,0.0287420489917444
s13d235,0.0128038947743061
s14d235,0.0534507606084868
s15d235,0.0269050038533149
s16d235,0.0326742482984405
s17d235,0.0244972762122537
s18d235,0.0182047058508429
s19d235,0.0179768208242308
s20d235,0.0517948774056609
s21d235,0.0729569919403121
s22d235,0.036335732385518
s23d235,0.0702560250237058
s24d235,0.0211447710141254
s25d235,0.0051567031073687
s26d235,0.017203602539495
s27d235,0.0200640236997864
s28d235,0.0063011824554852
s29d235,0.018637809381055
s30d235,-0.0165112165920908
s31d235,0.0659862668832553
s32d235,0.1075473567190956
s33d235,0.0201333932335763
s34d235,0.0885811128590194
s35d235,0.0138338382855713
s36d235,0.0096759048045109
s37d235,0.0206104628514236
s38d235,0.0332127439654648
s39d235,0.0394251007276444
s40d235,0.0375726560525651
s41d235,0.027477253180028
s42d235,0.0427182187923662
s43d235,0.0323826462554786
s44d235,0.0164593636045757
s45d235,0.0174678035274296
s46d235,-0.0052432623143222
s47d235,0.031222239371645
s48d235,0.0392532541402723
s49d235,0.0197352572750049
s50d235,0.053802885791147
s51d235,0.023815842612358
s52d235,0.0119820497050047
s53d235,0.0143241967832001
s0d236,0.0291362833461661
s1d236,-0.0023141264649144
s2d236,-0.0018522853333604
s3d236,0.0092998829308854
s4d236,-0.017546648936939
s5d236,0.0043367893475989
s6d236,0.0193830629710052
s7d236,0.0598379461379481
s8d236,0.0560404142826103
s9d236,0.0468026924694995
s10d236,-0.0083512138974207
s11d236,0.0054910251558875
s12d236,0.0520922728364972
s13d236,0.0273295216229938
s14d236,0.0492553883848245
s15d236,0.0591176290281931
s16d236,-0.0076209618323808
s17d236,0.0020512475620417
s18d236,0.0432074128408697
s19d236,0.0432759073677888
s20d236,0.0333388257263689
s21d236,0.097060858975519
s22d236,0.0736917997950896
s23d236,-0.0070933588865645
s24d236,0.0413474868301184
s25d236,-0.026235040502483
s26d236,-0.0042838254737768
s27d236,0.0289052289577507
s28d236,0.0172117667788191
s29d236,0.0517392167094152
s30d236,-0.0080399191333715
s31d236,0.0806979351340078
s32d236,0.024598468528038
s33d236,0.0169305894663409
s34d236,-0.0107825881169667
s35d236,0.0222594556144621
s36d236,-0.0021510283288879
s37d236,-0.0344579818194989
s38d236,0.0316069951915716
s39d236,0.018813935188497
s40d236,0.0292279807850741
s41d236,0.0411315408543533
s42d236,0.0015631606596024
s43d236,0.0098637946230442
s44d236,0.0069291316106843
s45d236,-0.0081880122778021
s46d236,0.0394325759582303
s47d236,0.0198421077726842
s48d236,0.0216798618965414
s49d236,-0.0050708124038035
s50d236,-0.0141087580369791
s51d236,0.0257161688204692
s52d236,0.0250211882201132
s53d236,0.0036217824343551
s0d237,-0.0162824307250289
s1d237,-0.009523880691817
s2d237,0.0067187051771775
s3d237,0.0156189658871486
s4d237,-0.0376661117851196
s5d237,0.0223015855108994
s6d237,0.0037645025919526
s7d237,0.0215163182984965
s8d237,0.1136838636383346
s9d237,0.016477369045601
s10d237,-0.0134639677111254
s11d237,-0.0131954595056031
s12d237,0.0039959875680386
s13d237,0.0394922364761973
s14d237,0.0433589712409556
s15d237,0.0459481178439551
s16d237,0.0468349150067786
s17d237,-0.0099617612787815
s18d237,0.1194122505668635
s19d237,-0.0055196871874148
s20d237,-0.0101005898078704
s21d237,0.0971402784138146
s22d237,0.1017270489635671
s23d237,-0.0488792746352464
s24d237,0.0724684317245176
s25d237,0.0366299703049177
s26d237,0.0112750960879712
s27d237,0.0509795685697997
s28d237,0.0517570024253164
s29d237,0.1300353876853726
s30d237,0.0074623711280783
s31d237,0.0272656074505353
s32d237,-0.0603136428685004
s33d237,0.0337199691052725
s34d237,-0.0072255411706866
s35d237,0.0801980550902408
s36d237,-0.0165057040642416
s37d237,0.0327880083305929
s38d237,0.0017801185764936
s39d237,0.0028001805075035
s40d237,0.0088718663800715
s41d237,0.0267424442682175
s42d237,-0.0106139594194202
s43d237,0.0141883244733214
s44d237,0.0042614583735551
s45d237,0.0202053825541332
s46d237,0.0855735739909147
s47d237,0.0444092623512428
s48d237,0.0181824466798021
s49d237,0.0193533146316255
s50d237,-0.0088042469250405
s51d237,-0.0301028975870345
s52d237,0.0500919152129055
s53d237,-0.0023552673664621
s0d238,0.0064122029900142
s1d238,0.0074208525191541
s2d238,0.0154728524088709
s3d238,0.0565751390258972
s4d238,0.0017801185764936
s5d238,0.0094150576280389
s6d238,0.0304169407637127
s7d238,-0.0130302677913846
s8d238,0.101975207036675
s9d238,0.0244147493218125
s10d238,0.0053620317684612
s11d238,0.0004990611922652
s12d238,0.0554513271448846
s13d238,0.0177364247802824
s14d238,0.0008829667683416
s15d238,0.0062448549084173
s16d238,0.058893647545307
s17d238,0.0183227625088089
s18d238,0.1004089567209012
s19d238,-0.0174665419484816
s20d238,0.0206442011268204
s21d238,0.1120146226204805
s22d238,0.0452808701969331
s23d238,-0.0092860673681238
s24d238,0.0401659889923891
s25d238,0.0351804346217408
s26d238,0.0644748179360974
s27d238,0.0605193648909334
s28d238,0.0334900958350499
s29d238,0.0833327510184687
s30d238,0.0462351023934344
s31d238,0.0241609119145984
s32d238,-0.0075828150615421
s33d238,0.0441359062129143
s34d238,-0.009075956937799
s35d238,0.0494885880245605
s36d238,0.0045821761340554
s37d238,0.0595619739358068
s38d238,0.0288275984918207
s39d238,0.0369213125497356
s40d238,0.0209290297156508
s41d238,0.0682157700897809
s42d238,0.0232828870779975
s43d238,0.0601026263176465
s44d238,0.0210766526817098
s45d238,0.0536657115893111
s46d238,0.0295628987661831
s47d238,0.0433737192930898
s48d238,0.1329472359466765
s49d238,0.0720547320957452
s50d238,-0.0080543539936478
s51d238,0.0083533178047299
s52d238,0.0461168302966195
s53d238,0.0373065521924909
s0d239,-0.007477622116167
s1d239,-0.0219771100062619
s2d239,-0.0236659767839466
s3d239,0.0141112848029067
s4d239,-0.0284830538290137
s5d239,-0.0183689298348498
s6d239,-0.018659698739625
s7d239,-0.013072833933128
s8d239,0.0018922286248248
s9d239,0.0161769120442947
s10d239,-0.0128856964397253
s11d239,-0.0019790587025534
s12d239,0.0258459724178596
s13d239,-0.0248242934174721
s14d239,-0.0371355103765269
s15d239,0.0026985754696315
s16d239,-0.0012054073978143
s17d239,0.008039651228326
s18d239,-0.0102665206622833
s19d239,-0.0088786884046706
s20d239,-0.0267859019356464
s21d239,0.0159868377062433
s22d239,-0.0255503159169715
s23d239,-0.0205601258165981
s24d239,-0.0157975598734749
s25d239,-0.0388697722892759
s26d239,0.0034849006774602
s27d239,-0.0062346204132435
s28d239,-0.0177155979849885
s29d239,-0.0308391520662391
s30d239,0.0
s31d239,-0.0423276045483558
s32d239,-0.0256728887948813
s33d239,-0.0007996067507782
s34d239,-0.012755484858489
s35d239,-0.017251312820591
s36d239,-0.0124537778392338
s37d239,-0.0151827291007676
s38d239,-0.007122507122507
s39d239,-0.0055962614665665
s40d239,-0.0021969532362811
s41d239,0.0156189658871486
s42d239,0.0291382360374021
s43d239,0.0220888894281519
s44d239,0.0084832554449076
s45d239,-0.0049513026738664
s46d239,-0.0351253390515358
s47d239,-0.0100506353300849
s48d239,0.210162394613252
s49d239,-0.0042177958540458
s50d239,-0.015986947041866
s51d239,-0.0140951451346765
s52d239,0.0034726439968273
s53d239,-0.0035363839502573
s0d240,-0.0281310127689347
s1d240,-0.0322261291093436
s2d240,-0.0432663102141226
s3d240,-0.0286452989699184
s4d240,-0.0374335477428261
s5d240,-0.0303159350775348
s6d240,-0.0369064267039581
s7d240,-0.0128337205402971
s8d240,-0.0519289565197097
s9d240,-0.0238328756375049
s10d240,0.0243706548201692
s11d240,-0.0124089769851297
s12d240,-0.0281470260912576
s13d240,-0.0102486360488488
s14d240,-0.0460122923030934
s15d240,-0.0073725384925124
s16d240,-0.0012054073978143
s17d240,-0.0159993409128357
s18d240,-0.0111210298816011
s19d240,-0.0155526262792698
s20d240,-0.0391930175394742
s21d240,-0.0644774611523597
s22d240,-0.020061160241335
s23d240,-0.0151407153973175
s24d240,-0.009763446679514
s25d240,-0.0072318295813996
s26d240,-0.0154792067460954
s27d240,-0.0285328900605024
s28d240,-0.0018891491645682
s29d240,-0.0326866947252995
s30d240,-0.0328004834308578
s31d240,0.0335902856705394
s32d240,-0.0254604379929517
s33d240,-0.0031929361215681
s34d240,0.0
s35d240,-0.0062883634197506
s36d240,-0.0281654346360814
s37d240,0.0076644703477812
s38d240,-0.0350320309343799
s39d240,-0.0328755064498289
s40d240,-0.0117125539036821
s41d240,0.0050400852937511
s42d240,0.0288414657015338
s43d240,-0.0042506729258994
s44d240,-0.0240112994350282
s45d240,-0.0156702628117711
s46d240,-0.01576885473428
s47d240,-0.0240852409484304
s48d240,0.1285986114682435
s49d240,-0.0393751433221658
s50d240,-0.0153257558873783
s51d240,-0.0621536430774133
s52d240,0.0241959027891509
s53d240,-0.0417662238363757
s0d241,-0.0139821400873052
s1d241,-0.0163884474751994
s2d241,-0.0173988735279058
s3d241,0.0530975294754823
s4d241,0.0036666515775656
s5d241,-0.0292413438684395
s6d241,-0.0076120665351
s7d241,-0.0088296540582156
s8d241,-0.0556647987377879
s9d241,-0.003971640517298
s10d241,0.0222732651214589
s11d241,-0.0104219052174945
s12d241,0.0
s13d241,-0.0051913924744069
s14d241,0.0027537580475553
s15d241,-0.0188328568126625
s16d241,-0.0109016556951924
s17d241,-0.0139612898982092
s18d241,-0.0213277174854993
s19d241,-0.0111908627943021
s20d241,-0.0078606675088811
s21d241,-0.0680226795447339
s22d241,-0.0023002880097013
s23d241,0.0659642665250339
s24d241,-0.0057960368037318
s25d241,-0.0095591754151092
s26d241,0.0048630618981961
s27d241,0.0174308711413946
s28d241,0.006695967480526
s29d241,-0.0147173762368936
s30d241,-0.0148141932481759
s31d241,0.0696671233383938
s32d241,0.0013188244552386
s33d241,-0.0103507310449777
s34d241,0.0202924545509819
s35d241,-0.0043878905584164
s36d241,-0.0134306246245433
s37d241,-0.0004676422363691
s38d241,-0.0035941960389889
s39d241,0.0309816662798791
s40d241,0.0
s41d241,0.0256453589082765
s42d241,0.0476880387004885
s43d241,-0.0043211158925656
s44d241,-0.0189310966310827
s45d241,0.0089517735496404
s46d241,-0.0156009431328484
s47d241,-0.0101526761759539
s48d241,-0.0079486795840503
s49d241,0.002117830503741
s50d241,-0.0063202194975053
s51d241,-0.0228887972184572
s52d241,0.0138282646311158
s53d241,-0.0165649435485443
s0d242,-0.0191183683019342
s1d242,0.001426662120161
s2d242,-0.0146510151285373
s3d242,0.016667370822595
s4d242,0.0074147532229766
s5d242,-0.0156318620539356
s6d242,-0.0306502525252525
s7d242,-0.0256308243179139
s8d242,-0.0398470451151263
s9d242,-0.0202953883251281
s10d242,-0.0565063458617142
s11d242,0.0035189984516406
s12d242,-0.0501948310139165
s13d242,-0.024340294814088
s14d242,0.0176235020787478
s15d242,-0.0027333223871659
s16d242,-0.0278475962497506
s17d242,-0.0162594819069308
s18d242,-0.047001278073672
s19d242,-0.0383753475354045
s20d242,-0.0421034374356362
s21d242,0.0236680051252822
s22d242,-0.0479324965688566
s23d242,0.0387985887035975
s24d242,-0.0336190310894796
s25d242,-0.0597221805526387
s26d242,-0.0546798889508332
s27d242,-0.0237767394698482
s28d242,-0.0244103126714207
s29d242,-0.031769079451872
s30d242,-0.0127207109317396
s31d242,-0.0615445973278637
s32d242,-0.0150242421959503
s33d242,-0.0423990772779699
s34d242,-0.0201439500248969
s35d242,-0.0253074160372392
s36d242,-0.0110401127887939
s37d242,-0.0548632028350799
s38d242,-0.009075956937799
s39d242,0.0269213713912293
s40d242,-0.0081470496695409
s41d242,-0.0451470689536406
s42d242,-0.0059055118110237
s43d242,-0.051958789485103
s44d242,-0.0120823362502089
s45d242,-0.011943895661013
s46d242,-0.0204047608793205
s47d242,-0.0155260456467054
s48d242,-0.0309765966754156
s49d242,-0.0176707248199449
s50d242,-0.0210642262744535
s51d242,-0.0353446497688583
s52d242,-0.0506274550700455
s53d242,-0.0169459405545581
s0d243,-0.003820396422311
s1d243,-0.0071367231461184
s2d243,-0.017712165584517
s3d243,-0.0336168529324497
s4d243,0.0182512478200733
s5d243,-0.0016047062560383
s6d243,-0.0114898989898989
s7d243,-0.0204160270093395
s8d243,-0.0299668315487116
s9d243,-0.0319986818256715
s10d243,-0.0263003150590812
s11d243,0.0120355985985323
s12d243,-0.0290745944565078
s13d243,-0.0088795962881221
s14d243,0.0796698529578188
s15d243,-0.0097907920085967
s16d243,-0.0036705758972239
s17d243,-0.0182282112004269
s18d243,0.005890258754118
s19d243,-0.0237826439880948
s20d243,-0.0251074712956411
s21d243,0.061558313164838
s22d243,-0.0299650932682045
s23d243,0.0555555555555555
s24d243,-0.0161410093949614
s25d243,-0.0245016789093512
s26d243,-0.0366266788888446
s27d243,-0.0280982308730439
s28d243,-0.0207798680353783
s29d243,-0.0308855395739684
s30d243,0.0075184767922198
s31d243,-0.0294119343914246
s32d243,-0.017105876486466
s33d243,-0.0297663628831814
s34d243,-0.0216915215350922
s35d243,-0.0242436505033684
s36d243,0.0608496796361197
s37d243,-0.0437016856474483
s38d243,0.001796158299439
s39d243,-0.0027349465391108
s40d243,-0.0080812968787806
s41d243,-0.031663645850497
s42d243,-0.0184929098792921
s43d243,-0.0115769581572248
s44d243,-0.0201548799186033
s45d243,-0.0128210336450572
s46d243,-0.0035787593821341
s47d243,-0.0189341497182301
s48d243,-0.0091529513790697
s49d243,-0.0239610306668679
s50d243,-0.0127133546345002
s51d243,-0.0278277022544419
s52d243,-0.0358058421536884
s53d243,-0.0168538768873863
s0d244,0.0417618510261561
s1d244,-0.0232793878789064
s2d244,0.0252110238317135
s3d244,0.0025245704074634
s4d244,0.0386030803713406
s5d244,0.0109959779812081
s6d244,0.0118532026441759
s7d244,0.0080061561655881
s8d244,-0.0093325356807111
s9d244,0.0041363278979933
s10d244,0.0189117774993345
s11d244,0.0345509001798709
s12d244,0.0142333260771279
s13d244,0.0079630925310478
s14d244,0.0574297430043408
s15d244,0.0066599518339887
s16d244,0.0074691180695201
s17d244,0.0123919112139989
s18d244,0.0296514367049636
s19d244,0.0093892627833218
s20d244,0.0151077915464268
s21d244,0.0342981295735027
s22d244,0.0312833460174033
s23d244,0.1437661840012074
s24d244,0.0236573109918034
s25d244,0.0216844711618231
s26d244,0.0108417873460855
s27d244,0.0150431405875617
s28d244,-0.0048747962175351
s29d244,0.0033436466409437
s30d244,0.0176563998553527
s31d244,0.0162100137815472
s32d244,0.0424385793346846
s33d244,0.00918839302921
s34d244,-0.0018633157781268
s35d244,0.0197982736675472
s36d244,0.05079500120716
s37d244,-0.0112185476773204
s38d244,0.029318123519382
s39d244,0.0165452665310621
s40d244,0.0119487103760582
s41d244,0.0210221042303919
s42d244,0.0207676323187875
s43d244,0.0255260455968036
s44d244,0.017474148697627
s45d244,0.0694930722641664
s46d244,0.0058531036908449
s47d244,0.0206214416353236
s48d244,0.0878969989372608
s49d244,0.0079126115767136
s50d244,0.0439674771685099
s51d244,0.0198480579593478
s52d244,0.0275497425907889
s53d244,0.0184657217357779
s0d245,0.0301209168020213
s1d245,-0.0263666128223255
s2d245,0.005798316207169
s3d245,-0.033537677436522
s4d245,-0.0125498302081795
s5d245,-0.0172990313205259
s6d245,-0.0038638395708264
s7d245,-0.0056849045647817
s8d245,-0.0339894790429322
s9d245,-0.0123919112139987
s10d245,-0.027773539807257
s11d245,0.0198207760925923
s12d245,-0.0359145549324957
s13d245,-0.0031600102439892
s14d245,-0.0059396116192779
s15d245,-0.013449612024155
s16d245,-0.0147363946438873
s17d245,0.0020723980363179
s18d245,0.0020500007235297
s19d245,-0.0058013953932904
s20d245,-0.0121904932014558
s21d245,0.0915094339622641
s22d245,-0.0180629953325187
s23d245,0.0020033920446125
s24d245,0.0041005151929343
s25d245,0.0038058096593582
s26d245,-0.0071747712820028
s27d245,-0.0119918427581239
s28d245,-0.0082304207362976
s29d245,-0.008331259813469
s30d245,-0.0256533417358658
s31d245,-0.0259758786920522
s32d245,0.0080290280243959
s33d245,-0.0041466280467811
s34d245,-0.0369744316018699
s35d245,0.0080657810435538
s36d245,-0.06154988142736
s37d245,0.0237050697924448
s38d245,-0.0107872627320817
s39d245,-0.0178089767174151
s40d245,-0.0014757537320714
s41d245,-0.0258217293894104
s42d245,-0.0173846594708185
s43d245,-0.0409939386628871
s44d245,0.01531982707957
s45d245,0.0609460004444406
s46d245,0.0237731239141676
s47d245,0.0184979063974133
s48d245,0.0496503829139514
s49d245,-0.0209385465555496
s50d245,-0.012877065332727
s51d245,-0.0210804506427116
s52d245,0.0017700920010781
s53d245,-0.0085613157602832
s0d246,-0.0716198007943567
s1d246,-0.0967875074632249
s2d246,-0.0926865756925651
s3d246,-0.119495942879053
s4d246,-0.1221347331583551
s5d246,-0.114782654859035
s6d246,-0.0624979886074726
s7d246,-0.0733744846991079
s8d246,-0.1151848720647352
s9d246,-0.0950500442568257
s10d246,-0.1221964522377407
s11d246,-0.080830718065486
s12d246,-0.1282669352308936
s13d246,-0.0742513047665737
s14d246,-0.0905178230268251
s15d246,-0.1261188166439509
s16d246,-0.0704509348649637
s17d246,-0.1020411594592777
s18d246,-0.0772849202045242
s19d246,-0.1034898981673964
s20d246,-0.1123188405797102
s21d246,-0.0137552667473459
s22d246,-0.1184833197975886
s23d246,-0.165741116751269
s24d246,-0.0996841940228304
s25d246,-0.1008307307932543
s26d246,-0.1058642575535244
s27d246,-0.1100904096049304
s28d246,-0.0368910064092559
s29d246,-0.0787325502578315
s30d246,-0.1111145443871086
s31d246,-0.1189248609476469
s32d246,-0.1374044201269332
s33d246,-0.0587749868714492
s34d246,-0.1179783081598964
s35d246,-0.0706546819936231
s36d246,-0.1436927237875167
s37d246,-0.0444017680231673
s38d246,-0.1156620147765919
s39d246,-0.1193981465955711
s40d246,-0.0804462819967166
s41d246,-0.1269412845333144
s42d246,-0.1017375372714317
s43d246,-0.0651548505774857
s44d246,-0.0940310017191734
s45d246,-0.096993157804912
s46d246,-0.0421010034925545
s47d246,-0.0709191384077058
s48d246,-0.1311605792089907
s49d246,-0.1291891351519819
s50d246,-0.1326147940351395
s51d246,-0.1242569250881823
s52d246,-0.1055339771229019
s53d246,-0.1184985206363754
s0d247,-0.0643275109935354
s1d247,-0.0930582541994053
s2d247,-0.0422582754910439
s3d247,-0.1221064447127093
s4d247,-0.1324760765550239
s5d247,-0.1068353730301384
s6d247,-0.023369129668216
s7d247,-0.0564017067450338
s8d247,-0.0671649656577723
s9d247,-0.0586004825922095
s10d247,-0.0912716834816496
s11d247,-0.0592794235388312
s12d247,-0.1138724478482611
s13d247,-0.0502109723014486
s14d247,-0.1697912932228291
s15d247,-0.1287088483823442
s16d247,-0.0548655839419808
s17d247,-0.0823176416741536
s18d247,-0.0663178365472557
s19d247,-0.151697220806937
s20d247,-0.105621228216893
s21d247,-0.1797808213106397
s22d247,-0.1089041396333707
s23d247,-0.1416222967199106
s24d247,-0.1093941660433805
s25d247,-0.0985571517801374
s26d247,-0.0838145127686171
s27d247,-0.1056376541431199
s28d247,-0.0259460189689797
s29d247,-0.0533492533181054
s30d247,-0.0794634863919421
s31d247,-0.1229624747502486
s32d247,-0.0916311994660773
s33d247,-0.0532868696707985
s34d247,-0.103654390486883
s35d247,-0.0707427127753559
s36d247,-0.1473632172543427
s37d247,-0.0778230778761792
s38d247,-0.0963615392681136
s39d247,-0.0753082305898034
s40d247,-0.0845109990106386
s41d247,-0.1307404550152108
s42d247,-0.072275687761252
s43d247,0.0244264439525054
s44d247,-0.0892252185708908
s45d247,-0.0828665849533768
s46d247,-0.02255357627023
s47d247,-0.0742220024979184
s48d247,-0.01539869849729
s49d247,-0.1150427423127631
s50d247,-0.1062491842046667
s51d247,-0.1246181730610795
s52d247,-0.0406038218783629
s53d247,-0.1148212941679041
s0d248,0.0224533644474165
s1d248,0.0005368162801737
s2d248,0.0736605864907882
s3d248,0.0171480356848621
s4d248,0.004036276659358
s5d248,0.0027324554992071
s6d248,0.1500120146922521
s7d248,0.0277556400711544
s8d248,0.0402375056061461
s9d248,0.1004815288541118
s10d248,0.0237939694844881
s11d248,0.0268545472687753
s12d248,0.0459848484848484
s13d248,0.0199075853148753
s14d248,-0.0654010745298931
s15d248,-0.0204882237667799
s16d248,0.0252634807949341
s17d248,0.0272810680247908
s18d248,0.0544586797784498
s19d248,-0.0376132672251667
s20d248,0.0091554160125586
s21d248,-0.0836867819452907
s22d248,0.0091377393507465
s23d248,-0.0435779956069096
s24d248,0.0050335431334012
s25d248,0.0421584223066608
s26d248,0.0736002636348658
s27d248,0.0142754475369135
s28d248,0.0103804452867237
s29d248,0.0287130446444536
s30d248,0.0332281781207635
s31d248,0.0
s32d248,0.0147517178946601
s33d248,0.0255055829692265
s34d248,0.0339688647892251
s35d248,0.0136980503907684
s36d248,-0.0248128812329266
s37d248,0.0038726059384213
s38d248,0.008039651228326
s39d248,0.030808875799736
s40d248,0.0128472153346688
s41d248,-0.011783367323816
s42d248,0.0388332689000574
s43d248,0.1331273144862648
s44d248,0.0146927906540887
s45d248,0.0729964004364149
s46d248,0.0414505331457066
s47d248,0.0127917761632401
s48d248,0.1268121349611455
s49d248,0.0385186785878284
s50d248,0.0175580445291754
s51d248,0.0068443956229669
s52d248,0.0909112639135665
s53d248,0.0013674479578691
s0d249,-0.0823858184048045
s1d249,-0.0922927605979014
s2d249,-0.0621640673187066
s3d249,-0.0614935527061747
s4d249,-0.0606687349189933
s5d249,-0.0843266591404223
s6d249,-0.0079432810345959
s7d249,-0.0448297547390171
s8d249,-0.0914252356247705
s9d249,-0.035554741852801
s10d249,-0.0855878543675348
s11d249,-0.0676661333151766
s12d249,-0.0444072298897036
s13d249,-0.0773519163763066
s14d249,-0.0883889486295859
s15d249,-0.0892784701185552
s16d249,-0.0356172423537595
s17d249,-0.0874295742126166
s18d249,-0.0372335215116129
s19d249,-0.0797796992395996
s20d249,-0.0858984078847611
s21d249,-0.0951075025499349
s22d249,-0.0782194655890737
s23d249,-0.0968270985692587
s24d249,-0.0693182390782203
s25d249,-0.0588757006949786
s26d249,-0.0402248067052173
s27d249,-0.0726219516204327
s28d249,-0.0580988833675552
s29d249,-0.0570229956494717
s30d249,-0.0509652377320982
s31d249,-0.0760120795468778
s32d249,-0.0950327616111005
s33d249,-0.0404538834423842
s34d249,-0.0535248041775456
s35d249,-0.0409914690974725
s36d249,-0.0726667673455299
s37d249,-0.0634219893322755
s38d249,-0.0603719789145642
s39d249,-0.0859770114942528
s40d249,-0.0566762728146013
s41d249,-0.079271253704851
s42d249,-0.0747236338869387
s43d249,-0.0007428234658546
s44d249,-0.0875520516539559
s45d249,-0.0451769522262823
s46d249,-0.0842586673500481
s47d249,-0.0614082547534395
s48d249,-0.0614534910480047
s49d249,-0.0500013730982588
s50d249,-0.068821250311418
s51d249,-0.0702960978788098
s52d249,0.0073594057905108
s53d249,-0.0822829171885233
s0d250,-0.077139318368426
s1d250,-0.0683519270676291
s2d250,-0.0847908623594906
s3d250,-0.0674241810629115
s4d250,-0.0843383459890481
s5d250,-0.0970985563804098
s6d250,-0.007253514820453
s7d250,-0.0389189719763771
s8d250,-0.0705388357249303
s9d250,-0.0456705295183399
s10d250,-0.0705737216755055
s11d250,-0.0558956614319936
s12d250,-0.0703266459042514
s13d250,-0.0658077322477187
s14d250,-0.129820105112758
s15d250,-0.0923177790682427
s16d250,-0.0415028209950417
s17d250,-0.0884915427238262
s18d250,-0.042887463951489
s19d250,-0.1078122224196127
s20d250,-0.096684670333773
s21d250,-0.0983972930667307
s22d250,-0.0703243646578589
s23d250,-0.15057861019041
s24d250,-0.0721092757306225
